data;altitude;campanha;direcao_graus;velocidade_km/h
2019-07-06 04:00:00;909.0;;239.53445508053994;26.409208034319793
2019-07-06 07:00:00;509.0;;229.26352091175232;28.410268020558718
2019-07-06 07:00:00;659.0;;229.17791346327192;28.99134396677754
2019-07-06 07:00:00;909.0;;233.73598358447575;31.16954271400197
2019-08-03 10:00:00;509.0;;196.01778471839123;22.396520466357988
2019-08-03 10:00:00;659.0;;192.58769338164865;21.740565034055514
2019-08-03 10:00:00;909.0;;195.94539590092245;14.9970263719179
2019-08-03 13:00:00;509.0;;215.39479584498645;24.00695576286172
2019-08-03 13:00:00;659.0;;212.66091272167375;23.857343733114995
2019-08-03 13:00:00;909.0;;215.4419189181587;21.49247470627786
2019-08-03 19:00:00;509.0;;192.8987511041634;27.684591309968734
2019-08-03 19:00:00;659.0;;194.57421619803827;26.60611818736429
2019-08-03 19:00:00;909.0;;211.17134902771974;19.501575115871912
2019-08-03 22:00:00;509.0;;191.65929265352136;19.87713203658907
2019-08-03 22:00:00;659.0;;189.0193224313799;19.710712544197797
2019-08-03 22:00:00;909.0;;201.57990628761894;14.842367904077769
2019-08-04 02:00:00;509.0;;202.08717160322718;15.339739893492386
2019-08-04 02:00:00;659.0;;195.3215100748644;15.592172523417055
2019-08-04 02:00:00;909.0;;200.1363034282467;13.164673334344444
2019-08-04 01:00:00;509.0;;200.7352339379959;15.418725012140225
2019-08-04 01:00:00;659.0;;194.40002130678988;15.738453926609068
2019-08-04 01:00:00;909.0;;201.889556769902;12.432317603729373
2019-08-04 04:00:00;509.0;;199.9515906947622;15.99819130401932
2019-08-04 04:00:00;659.0;;194.1254891582303;16.037930196880044
2019-08-04 04:00:00;909.0;;194.2434605735455;13.814677013958493
2019-08-04 07:00:00;509.0;;182.36407958591948;22.47312717447218
2019-08-04 07:00:00;659.0;;178.91907581333774;21.83988644659123
2019-08-04 07:00:00;909.0;;176.4236656250008;16.51215612813789
2019-08-04 10:00:00;509.0;;180.75055679636455;23.58902393063342
2019-08-04 10:00:00;659.0;;178.0335354317035;24.01314175613019
2019-08-04 10:00:00;909.0;;176.20394837351748;21.780786326484957
2019-08-04 13:00:00;509.0;;183.69138598645017;22.39746782562692
2019-08-04 13:00:00;659.0;;178.73818246111333;23.38667111839566
2019-08-04 13:00:00;909.0;;174.49765957381732;22.557940619657643
2019-08-04 19:00:00;509.0;;181.0416266760098;16.997808858791092
2019-08-04 19:00:00;659.0;;179.68691142497812;18.849281418664198
2019-08-04 19:00:00;909.0;;179.65895772113896;17.304306544903714
2019-08-04 22:00:00;509.0;;177.4632382618382;16.28996368933967
2019-08-04 22:00:00;659.0;;173.1957404373914;18.256586564854
2019-08-04 22:00:00;909.0;;168.81462337218588;18.584008878603164
2019-08-05 02:00:00;509.0;;170.45086607126368;11.175855985113564
2019-08-05 02:00:00;659.0;;161.95658799466918;14.299204768098239
2019-08-05 02:00:00;909.0;;155.17544523081483;16.68250271991593
2019-08-05 01:00:00;509.0;;188.27589282707433;11.449227222830284
2019-08-05 01:00:00;659.0;;176.1575468720851;13.833095568237827
2019-08-05 01:00:00;909.0;;165.6997225508138;16.262913945538696
2019-08-05 04:00:00;509.0;;146.97613244420177;12.284666255133255
2019-08-05 04:00:00;659.0;;144.5491339287342;15.805047105276556
2019-08-05 04:00:00;909.0;;140.28124062844384;17.40791417717834
2019-08-13 22:00:00;509.0;;210.277764458101;39.835974056121664
2019-08-13 22:00:00;659.0;;208.67903626938073;41.20836790022136
2019-08-13 22:00:00;909.0;;208.89119941515258;38.58652750637178
2019-08-14 02:00:00;509.0;;197.5924245621815;35.44158010021554
2019-08-14 02:00:00;659.0;;194.88046043284456;37.30093485423661
2019-08-14 02:00:00;909.0;;195.52411099675436;32.71137950316385
2019-08-14 01:00:00;509.0;;199.04662429763584;36.61240729588795
2019-08-14 01:00:00;659.0;;196.1134182330892;38.59628666076562
2019-08-14 01:00:00;909.0;;195.64224645720896;34.762461851830885
2019-08-14 04:00:00;509.0;;194.52141553149065;32.45170248230436
2019-08-14 04:00:00;659.0;;192.05840957955286;34.01963859302441
2019-08-14 04:00:00;909.0;;194.0852560988388;29.202997688593292
2019-08-14 07:00:00;509.0;;188.38961845342467;28.94373308680118
2019-08-14 07:00:00;659.0;;186.08074093281675;30.142594082129055
2019-08-14 07:00:00;909.0;;190.26678883270594;27.739144921932933
2019-08-14 10:00:00;509.0;;184.57392125990103;30.99872229624965
2019-08-14 10:00:00;659.0;;183.77819770716167;32.82534211550597
2019-08-14 10:00:00;909.0;;187.68104365997044;31.595491339746363
2019-08-14 13:00:00;509.0;;182.7500851749114;23.614196111661204
2019-08-14 13:00:00;659.0;;182.18395022767638;24.325669425526677
2019-08-14 13:00:00;909.0;;183.6063086225968;24.562638722254533
2019-08-14 19:00:00;509.0;;193.93168924180304;27.37940722513903
2019-08-14 19:00:00;659.0;;195.27376360298913;27.76055419115414
2019-08-14 19:00:00;909.0;;200.00235266813968;26.197255772313195
2019-08-14 22:00:00;509.0;;199.710962687342;27.790346759261734
2019-08-14 22:00:00;659.0;;199.7222777644468;28.995917816134067
2019-08-14 22:00:00;909.0;;200.93563903305233;29.11403910487163
2019-08-15 02:00:00;509.0;;189.25198622370758;23.06303173912736
2019-08-15 02:00:00;659.0;;186.41878673023893;24.87593939934753
2019-08-15 02:00:00;909.0;;184.45257163136537;25.208079518281398
2019-08-15 01:00:00;509.0;;196.01117747880735;24.64607279060897
2019-08-15 01:00:00;659.0;;193.87238563196007;26.205353842297175
2019-08-15 01:00:00;909.0;;192.8937440448811;26.31040193535605
2019-08-15 04:00:00;509.0;;174.6789787672973;21.10293801820033
2019-08-15 04:00:00;659.0;;171.55489653395563;23.845556672050986
2019-08-15 04:00:00;909.0;;169.52576517177323;24.92940472614622
2019-08-15 07:00:00;509.0;;157.9391005327905;21.11600485413881
2019-08-15 07:00:00;659.0;;156.7687994844583;23.762660309822234
2019-08-15 07:00:00;909.0;;157.93795950081724;25.228272572651758
2019-08-21 02:00:00;509.0;;135.81845546168861;30.592560566255447
2019-08-21 02:00:00;659.0;;133.22289673365646;30.531291898640685
2019-08-21 02:00:00;909.0;;134.4508559894343;22.797462600035292
2019-08-21 01:00:00;509.0;;138.84706980876683;33.65137841158975
2019-08-21 01:00:00;659.0;;136.7899106082455;32.64466342298592
2019-08-21 01:00:00;909.0;;140.74626920979622;23.277544243326112
2019-08-21 04:00:00;509.0;;130.62706872311892;24.835177510942003
2019-08-21 04:00:00;659.0;;127.83469126708349;25.691842323975273
2019-08-21 04:00:00;909.0;;125.06361005657133;20.259866978832896
2019-08-21 07:00:00;509.0;;140.02146104220117;17.47391281310518
2019-08-21 07:00:00;659.0;;136.97493401088175;16.907066451635156
2019-08-21 07:00:00;909.0;;131.86364163166508;10.649422989064115
2019-08-21 10:00:00;509.0;;144.64804531609656;14.775385003444475
2019-08-21 10:00:00;659.0;;141.95295746817334;15.041174322505919
2019-08-21 10:00:00;909.0;;145.3416452944766;10.14275470471432
2019-08-22 19:00:00;509.0;;134.5452811383063;18.354241635110032
2019-08-22 19:00:00;659.0;;137.988632455229;18.159866877265536
2019-08-22 19:00:00;909.0;;147.26477372789188;13.714093189125142
2019-08-22 22:00:00;509.0;;113.24290278595174;17.487264651740702
2019-08-22 22:00:00;659.0;;113.92727338004903;17.015275783836447
2019-08-22 22:00:00;909.0;;114.96278983080646;13.179170990619914
2019-08-23 02:00:00;509.0;;92.69428428985579;17.52937751319213
2019-08-23 02:00:00;659.0;;92.27760895833453;18.142332402423
2019-08-23 02:00:00;909.0;;89.61023880468147;15.141350336083548
2019-08-23 01:00:00;509.0;;97.48738819714337;18.180010616058937
2019-08-23 01:00:00;659.0;;96.41084002023217;18.449367360427736
2019-08-23 01:00:00;909.0;;93.13635836833222;15.060558422581892
2019-08-23 19:00:00;509.0;;62.470928127543665;19.164920792948617
2019-08-23 19:00:00;659.0;;45.0;15.58604767091378
2019-08-23 19:00:00;909.0;;348.97046877602116;12.382724942434702
2019-08-23 22:00:00;509.0;;56.842076115329036;18.455116797246664
2019-08-23 22:00:00;659.0;;41.0232690249231;13.652454760958157
2019-08-23 22:00:00;909.0;;334.4114868586848;8.10826572085557
2019-09-02 07:00:00;509.0;;79.64094751191699;9.737722629034305
2019-09-02 07:00:00;659.0;;65.01356679522124;11.704444326835922
2019-09-02 07:00:00;909.0;;33.47627829610318;15.312050809737999
2019-09-05 13:00:00;509.0;;151.17072672871646;27.98208793138922
2019-09-05 13:00:00;659.0;;149.10831359282597;28.086345508093615
2019-09-05 13:00:00;909.0;;150.55457127007347;21.999845204001065
2019-09-05 19:00:00;509.0;;157.22962109123688;27.144555199892316
2019-09-05 19:00:00;659.0;;156.29735404903286;27.67232588706635
2019-09-05 19:00:00;909.0;;157.54639002100018;21.844015038449584
2019-09-05 22:00:00;509.0;;152.11665937955146;22.023943538794395
2019-09-05 22:00:00;659.0;;150.3851883536528;22.51062584647558
2019-09-05 22:00:00;909.0;;156.71764378650866;18.501621388408225
2019-09-06 02:00:00;509.0;;143.06693172979257;18.684211356115696
2019-09-06 02:00:00;659.0;;138.44221528589773;19.408326924287046
2019-09-06 02:00:00;909.0;;134.42706130231684;14.567127994220359
2019-09-06 01:00:00;509.0;;143.23810558064133;21.856638831257033
2019-09-06 01:00:00;659.0;;139.88840094812403;22.221757671255563
2019-09-06 01:00:00;909.0;;135.0;15.877375664762994
2019-09-06 04:00:00;509.0;;139.1704365248407;14.020869088612665
2019-09-06 04:00:00;659.0;;132.32457334397048;15.60305521364342
2019-09-06 04:00:00;909.0;;129.51384357499597;12.95058612573214
2019-09-13 19:00:00;509.0;;215.8771037946205;20.21163412492874
2019-09-13 19:00:00;659.0;;215.43331401028505;19.720398398612264
2019-09-13 19:00:00;909.0;;221.0548137709619;16.93715914786154
2019-09-13 22:00:00;509.0;;203.84489903292845;20.382812588060574
2019-09-13 22:00:00;659.0;;200.44954761079129;19.457188003408714
2019-09-13 22:00:00;909.0;;204.10223450115885;12.86345882723602
2019-09-14 02:00:00;509.0;;183.69138598644918;12.798553043215316
2019-09-14 02:00:00;659.0;;179.48844413341058;11.536459812264964
2019-09-14 02:00:00;909.0;;182.04540848888257;5.771677399162303
2019-09-14 01:00:00;509.0;;187.1805354977195;13.184402337610774
2019-09-14 01:00:00;659.0;;182.53355888839226;11.650388233874372
2019-09-14 01:00:00;909.0;;182.38594403038323;4.948289805579464
2019-09-14 04:00:00;509.0;;177.13759477388822;12.375440355801588
2019-09-14 04:00:00;659.0;;173.9909940425053;11.806873421867534
2019-09-14 04:00:00;909.0;;178.4518423010199;7.624783275608734
2019-09-14 07:00:00;509.0;;169.5625246488815;11.939561675371598
2019-09-14 07:00:00;659.0;;166.31598024775002;12.191041013794035
2019-09-14 07:00:00;909.0;;168.43986920578192;9.251670768028987
2019-09-14 10:00:00;509.0;;152.00285263875668;9.215478555126829
2019-09-14 10:00:00;659.0;;154.3845156793556;8.33854819497995
2019-09-14 10:00:00;909.0;;161.8781397520979;5.960666154046872
2019-09-22 13:00:00;509.0;;154.5192820522105;14.60458643714365
2019-09-22 13:00:00;659.0;;154.31635281950338;14.972246658401128
2019-09-22 13:00:00;909.0;;155.4445026359413;13.136033838263515
2019-09-22 19:00:00;509.0;;160.19252712948347;25.836580443239868
2019-09-22 19:00:00;659.0;;160.67681568183767;25.213339683588394
2019-09-22 19:00:00;909.0;;169.9755132040524;20.71017288677244
2019-09-22 22:00:00;509.0;;160.98108270621495;28.762092987124536
2019-09-22 22:00:00;659.0;;160.0496432770551;30.790798706756554
2019-09-22 22:00:00;909.0;;164.6938610259096;30.434539276946605
2019-09-23 02:00:00;509.0;;164.95947122807152;31.356184286357358
2019-09-23 02:00:00;659.0;;163.45202030621485;33.63198421146156
2019-09-23 02:00:00;909.0;;164.83875742186137;33.0814450107609
2019-09-23 01:00:00;509.0;;165.28321506133545;33.65200892963157
2019-09-23 01:00:00;659.0;;163.7132909431618;35.62564381172652
2019-09-23 01:00:00;909.0;;164.95719925394525;34.1295438586573
2019-09-23 04:00:00;509.0;;163.90918365114737;27.87192180313394
2019-09-23 04:00:00;659.0;;162.85444908113766;30.396868868355604
2019-09-23 04:00:00;909.0;;164.506999830693;30.461890847417887
2019-09-23 07:00:00;509.0;;159.28582515565054;26.2081875756414
2019-09-23 07:00:00;659.0;;159.41914067217334;27.835547524703237
2019-09-23 07:00:00;909.0;;164.84150140689349;26.78495146532869
2019-09-23 10:00:00;509.0;;151.2109875825358;23.740326977529552
2019-09-23 10:00:00;659.0;;149.45939515031796;23.91818797484463
2019-09-23 10:00:00;909.0;;150.1858372622005;21.1308209021801
2019-09-23 13:00:00;509.0;;149.47842923837726;16.022046467290064
2019-09-23 13:00:00;659.0;;147.8819777898836;16.660866874205905
2019-09-23 13:00:00;909.0;;147.242331198873;15.799676262506562
2019-09-26 07:00:00;509.0;;43.054853238585636;19.311607312701902
2019-09-26 07:00:00;659.0;;34.919402012458875;19.972972187433854
2019-09-26 07:00:00;909.0;;17.484427323221386;21.59784991613749
2019-09-26 10:00:00;509.0;;33.168420821260085;18.8264728773076
2019-09-26 10:00:00;659.0;;24.634463735912313;20.509676984292398
2019-09-26 10:00:00;909.0;;11.697715246686771;23.876901850952223
2019-09-26 13:00:00;509.0;;19.632595537530452;18.700103154795634
2019-09-26 13:00:00;659.0;;8.130102354157534;22.57791952328642
2019-09-26 13:00:00;909.0;;355.74115387782956;29.12642588784282
2019-09-26 19:00:00;509.0;;5.477368728829973;15.106978784654572
2019-09-26 19:00:00;659.0;;353.1572265873688;18.154316125924517
2019-09-26 19:00:00;909.0;;336.83839836404985;20.94955180904837
2019-09-26 22:00:00;509.0;;23.7948353798797;14.296236742583776
2019-09-26 22:00:00;659.0;;8.246320814469945;14.362499643167823
2019-09-26 22:00:00;909.0;;334.0256060375708;13.405045393432884
2019-09-27 02:00:00;509.0;;27.979474388484327;3.7322402119907965
2019-09-27 02:00:00;659.0;;14.03624346793367;2.1233993971931167
2019-09-27 02:00:00;909.0;;192.80426606527635;2.3237859195715083
2019-09-27 01:00:00;509.0;;36.34745820888589;6.777681757061345
2019-09-27 01:00:00;659.0;;22.03622694014991;4.666934432794116
2019-09-27 01:00:00;909.0;;217.87498365108883;1.1743806878520069
2019-09-28 10:00:00;509.0;;162.51762481787867;13.714479975558545
2019-09-28 10:00:00;659.0;;161.0418165948932;14.266894336189717
2019-09-28 10:00:00;909.0;;163.37924308610835;14.403805191684599
2019-09-28 13:00:00;509.0;;147.6803834918176;11.94444774780333
2019-09-28 13:00:00;659.0;;147.209119758496;12.742477977222425
2019-09-28 13:00:00;909.0;;148.48306002740375;12.8072537649572
2019-09-28 19:00:00;509.0;;139.50777079340006;17.606975577878423
2019-09-28 19:00:00;659.0;;137.84947456067607;16.115797498107504
2019-09-28 19:00:00;909.0;;135.39513704250658;10.560890918857405
2019-10-08 19:00:00;509.0;;180.76389846092846;15.451373272301568
2019-10-08 19:00:00;659.0;;185.79921762909763;13.251821648362153
2019-10-08 19:00:00;909.0;;199.8721758192398;9.090297079853862
2019-10-08 22:00:00;509.0;;178.31531568210372;21.021086270695022
2019-10-08 22:00:00;659.0;;182.12109639666093;19.48034727616528
2019-10-08 22:00:00;909.0;;190.7131230227906;15.514412396220434
2019-10-09 02:00:00;509.0;;188.74616226255563;16.257041797325755
2019-10-09 02:00:00;659.0;;182.80980813606874;16.8092086964259
2019-10-09 02:00:00;909.0;;178.5024122609808;15.764384700964264
2019-10-09 01:00:00;509.0;;182.25204434540186;18.348171489279327
2019-10-09 01:00:00;659.0;;178.43493091440698;18.856034206587545
2019-10-09 01:00:00;909.0;;176.57320684270778;17.23181072899789
2019-10-09 04:00:00;509.0;;202.68652667422825;13.619778449005482
2019-10-09 04:00:00;659.0;;193.3136323121429;13.865651733690697
2019-10-09 04:00:00;909.0;;183.52145337692028;13.415329887855778
2019-10-09 07:00:00;509.0;;199.29004621918847;15.27771609240076
2019-10-09 07:00:00;659.0;;196.57879077547085;14.078257633670296
2019-10-09 07:00:00;909.0;;189.14708038487447;12.310546900929937
2019-10-09 10:00:00;509.0;;185.06361685302852;16.33776116853233
2019-10-09 10:00:00;659.0;;181.19348942398204;14.835218400819242
2019-10-09 10:00:00;909.0;;177.85909863367436;11.028698245939946
2019-10-09 13:00:00;509.0;;164.90447915578764;16.21555009859384
2019-10-09 13:00:00;659.0;;161.4497680740709;16.188048338203323
2019-10-09 13:00:00;909.0;;158.96248897457642;14.346239925499704
2019-10-09 19:00:00;509.0;;173.85337434035202;13.4674223220332
2019-10-09 19:00:00;659.0;;172.87498365109803;12.456188221121367
2019-10-09 19:00:00;909.0;;166.69082130459628;9.843373253108028
2019-10-09 22:00:00;509.0;;170.53767779197176;11.903966271793786
2019-10-09 22:00:00;659.0;;162.96984322711356;11.957319641123624
2019-10-09 22:00:00;909.0;;146.01383289035;11.055599893266775
2019-10-10 02:00:00;509.0;;125.46336424154023;9.231581500479763
2019-10-10 02:00:00;659.0;;118.83550084774129;10.464516137882836
2019-10-10 02:00:00;909.0;;111.44773632710525;12.394285780149048
2019-10-10 04:00:00;509.0;;140.9374160994789;9.153101823972241
2019-10-10 04:00:00;659.0;;131.63353933656916;9.922273932925066
2019-10-10 04:00:00;909.0;;120.6186054089096;11.72934405668099
2019-10-10 07:00:00;509.0;;148.39249775374935;11.005587353703909
2019-10-10 07:00:00;659.0;;140.1944289077337;12.066835749275958
2019-10-10 07:00:00;909.0;;125.1341930569148;13.602240991836977
2019-10-20 07:00:00;509.0;;203.498565675952;18.082588006145723
2019-10-20 07:00:00;659.0;;202.08309738155262;19.452007454244914
2019-10-20 07:00:00;909.0;;207.16186062830704;22.111439686279898
2019-10-20 10:00:00;509.0;;216.319581574928;19.303090374341423
2019-10-20 10:00:00;659.0;;214.96842226763812;20.48768129877059
2019-10-20 10:00:00;909.0;;216.86989764584328;22.66000000000003
2019-10-20 13:00:00;509.0;;212.08218715606552;24.434457084207867
2019-10-20 13:00:00;659.0;;212.57957005474324;25.058018157867327
2019-10-20 13:00:00;909.0;;220.75734268271094;24.611827908548353
2019-10-20 19:00:00;509.0;;218.3584808619879;21.410625633082162
2019-10-20 19:00:00;659.0;;222.1280375130064;21.804153663923483
2019-10-20 19:00:00;909.0;;231.38037110784612;22.93849543889041
2019-10-20 22:00:00;509.0;;216.16809134902937;18.50018780985713
2019-10-20 22:00:00;659.0;;219.92039213998515;19.74217419637434
2019-10-20 22:00:00;909.0;;230.22819188527154;22.379698165971284
2019-10-25 22:00:00;509.0;;94.11490909823782;14.354002542845283
2019-10-25 22:00:00;659.0;;96.13222249767999;12.534723371499116
2019-10-25 22:00:00;909.0;;101.30993247401975;8.928383168301043
2019-10-26 02:00:00;509.0;;83.65980825409054;15.855979376879203
2019-10-26 02:00:00;659.0;;80.36246188706863;16.611444548864405
2019-10-26 02:00:00;909.0;;79.07051199782035;15.210906646219641
2019-10-26 01:00:00;509.0;;88.65999221909983;17.617818054458326
2019-10-26 01:00:00;659.0;;86.27594202725206;17.44383381026127
2019-10-26 01:00:00;909.0;;87.59739053101387;14.741959333819983
2019-10-29 22:00:00;509.0;;322.1250163489017;15.2669489420776
2019-10-29 22:00:00;659.0;;325.397333522437;16.142436557100076
2019-10-29 22:00:00;909.0;;333.59322405433744;16.674869744618455
2019-10-30 02:00:00;509.0;;305.75388725443713;19.038011345726126
2019-10-30 02:00:00;659.0;;307.82275414914443;19.8199407668136
2019-10-30 02:00:00;909.0;;313.07481629167705;17.34380540711841
2019-10-30 01:00:00;509.0;;291.905868403456;20.98193682670885
2019-10-30 01:00:00;659.0;;294.6558987440816;20.73986270446356
2019-10-30 01:00:00;909.0;;301.865977693604;17.949209230492173
2019-10-30 04:00:00;509.0;;333.00949293366506;18.609965206845658
2019-10-30 04:00:00;659.0;;332.9222485970733;20.590985527652755
2019-10-30 04:00:00;909.0;;334.6222561386512;17.78413641423145
2019-10-31 19:00:00;509.0;;242.6501242199263;3.3629145097664823
2019-10-31 19:00:00;659.0;;316.7357045889306;2.404559211165158
2019-10-31 19:00:00;909.0;;2.8155566842113506;6.290593771656213
2019-10-31 22:00:00;509.0;;275.332158881661;7.758573709129367
2019-10-31 22:00:00;659.0;;289.6538240580522;7.656025404869009
2019-10-31 22:00:00;909.0;;319.9392155421273;5.921380328943556
2019-11-01 19:00:00;509.0;;171.12944414324065;18.03470881384025
2019-11-01 19:00:00;659.0;;169.32105280346448;18.342677721641504
2019-11-01 19:00:00;909.0;;165.73021524591908;18.386293400248196
2019-11-01 22:00:00;509.0;;136.32197565953624;18.941361144331843
2019-11-01 22:00:00;659.0;;135.6389598989909;19.593025927610196
2019-11-01 22:00:00;909.0;;132.94644943648814;18.292579615789666
2019-11-06 19:00:00;509.0;;201.29735404903255;19.567289285948423
2019-11-06 19:00:00;659.0;;201.5713071912539;19.050266979756454
2019-11-06 19:00:00;909.0;;208.58276716956547;17.007792155362193
2019-11-06 22:00:00;509.0;;202.23499089248796;17.692629934523392
2019-11-06 22:00:00;659.0;;201.99112991717578;17.328812567512806
2019-11-06 22:00:00;909.0;;206.72969376848565;16.029990299435568
2019-11-07 02:00:00;509.0;;174.98688624496174;11.787088868758177
2019-11-07 02:00:00;659.0;;163.300755766006;10.75351570417804
2019-11-07 02:00:00;909.0;;137.83411101630588;7.365040189978789
2019-11-07 01:00:00;509.0;;173.86777750231815;12.534723371498792
2019-11-07 01:00:00;659.0;;163.30075576600572;11.828867274595634
2019-11-07 01:00:00;909.0;;145.22216863363354;9.028818084334365
2019-11-07 04:00:00;509.0;;172.0303896056771;10.400450182564402
2019-11-07 04:00:00;659.0;;159.67686317033625;8.896839270212759
2019-11-07 04:00:00;909.0;;117.64597536373614;4.883547071545508
2019-11-11 19:00:00;509.0;;148.0693178962813;25.12228910748415
2019-11-11 19:00:00;659.0;;155.11039883668946;25.207237789968367
2019-11-11 19:00:00;909.0;;173.89390615271492;22.271353483791703
2019-11-11 22:00:00;509.0;;130.3893506813392;27.18146386786407
2019-11-11 22:00:00;659.0;;132.5480262896082;28.940800628179044
2019-11-11 22:00:00;909.0;;137.27847110648213;27.479388512119836
2019-11-12 02:00:00;509.0;;124.22365656519358;24.540168805450634
2019-11-12 02:00:00;659.0;;124.58617452901059;27.39916162950985
2019-11-12 02:00:00;909.0;;125.2764887290283;28.89237209022466
2019-11-12 01:00:00;509.0;;130.70656927070235;24.32130779789622
2019-11-12 01:00:00;659.0;;130.64729686676358;27.82925814677838
2019-11-12 01:00:00;909.0;;131.44073317871684;30.50261136361955
2019-11-12 04:00:00;509.0;;114.40397168885129;24.43076625896132
2019-11-12 04:00:00;659.0;;114.07549825507897;26.51124761304149
2019-11-12 04:00:00;909.0;;113.17012763495937;27.224947842007136
2019-11-12 07:00:00;509.0;;111.09595620696592;21.748615243274966
2019-11-12 07:00:00;659.0;;109.29004621918865;24.007839573773204
2019-11-12 07:00:00;909.0;;105.94539590092263;26.24479615085673
2019-11-12 10:00:00;509.0;;103.14200110867213;24.009828029372045
2019-11-12 10:00:00;659.0;;101.44104386876774;26.482219412277647
2019-11-12 10:00:00;909.0;;98.1301023541562;28.404479400263966
2019-11-12 13:00:00;509.0;;103.0872284238364;28.657332220567966
2019-11-12 13:00:00;659.0;;100.92948800218059;30.421813292438635
2019-11-12 13:00:00;909.0;;94.59780777026502;29.553103474931497
2019-11-12 19:00:00;509.0;;97.14828839454036;31.453474800092092
2019-11-12 19:00:00;659.0;;96.27913054752058;32.019087010719545
2019-11-12 19:00:00;909.0;;92.1427201644784;30.303188165604375
2019-11-12 22:00:00;509.0;;97.84709900921351;32.439767832091995
2019-11-12 22:00:00;659.0;;97.92692668268963;32.862004321100336
2019-11-12 22:00:00;909.0;;93.87540619548652;32.003179045213855
2019-11-13 02:00:00;509.0;;93.66778805553129;32.20195795289521
2019-11-13 02:00:00;659.0;;92.59471023879502;34.1279895979828
2019-11-13 02:00:00;909.0;;88.17379671209152;35.553057730665635
2019-11-13 01:00:00;509.0;;93.70329902911409;31.893596990619134
2019-11-13 01:00:00;659.0;;93.15071641326782;33.731988927426684
2019-11-13 01:00:00;909.0;;89.83246895839793;35.22615058447406
2019-11-14 19:00:00;509.0;;67.6198649480406;13.255423720122979
2019-11-14 19:00:00;659.0;;45.00000000000001;11.944447747803268
2019-11-14 19:00:00;909.0;;4.3652577350301796;13.532255872544006
2019-11-14 22:00:00;509.0;;48.14112983563619;23.92484035474449
2019-11-14 22:00:00;659.0;;37.48355828373047;21.157413499764115
2019-11-14 22:00:00;909.0;;9.909499699877554;17.35695171970019
2019-11-15 10:00:00;509.0;;345.9209665627972;33.44979512642805
2019-11-15 10:00:00;659.0;;335.5960283111485;36.64614938844164
2019-11-15 10:00:00;909.0;;318.52966029517967;39.03917408193955
2019-11-19 19:00:00;509.0;;88.39613722884474;25.760092022351166
2019-11-19 19:00:00;659.0;;86.76498494221595;23.727811129558894
2019-11-19 19:00:00;909.0;;85.60129464500473;18.801379736604655
2019-11-19 22:00:00;509.0;;89.6373733260377;32.54865189220617
2019-11-19 22:00:00;659.0;;89.07595464722749;31.93415295573087
2019-11-19 22:00:00;909.0;;87.30327883622978;28.45951694952005
2019-11-20 01:00:00;509.0;;90.0;31.723999999999982
2019-11-20 01:00:00;659.0;;90.38196620472881;30.900686659037646
2019-11-20 01:00:00;909.0;;90.0;28.531000000000105
2019-11-20 19:00:00;509.0;;81.22923671726812;36.476545121488805
2019-11-20 19:00:00;659.0;;79.4201127407194;36.463891193891996
2019-11-20 19:00:00;909.0;;76.45802849352701;34.75009964014523
2019-11-20 22:00:00;509.0;;77.1625420837669;39.403928560487955
2019-11-20 22:00:00;659.0;;75.52970589993409;39.571307787334995
2019-11-20 22:00:00;909.0;;73.16833124175838;38.41679082120208
2019-11-21 13:00:00;509.0;;66.88579201667326;27.549563862246757
2019-11-21 13:00:00;659.0;;64.86258549748271;29.581628690794357
2019-11-21 13:00:00;909.0;;60.08863081273613;30.77649651925971
2019-11-23 13:00:00;509.0;;282.0222766861833;22.74691513150749
2019-11-23 13:00:00;659.0;;276.8055804418649;25.206606475286875
2019-11-23 13:00:00;909.0;;266.5131702289629;28.790296455576456
2019-11-23 19:00:00;509.0;;230.19442890773396;32.982684381353536
2019-11-23 19:00:00;659.0;;231.58668258450768;33.652008929631506
2019-11-23 19:00:00;909.0;;236.72028019028903;31.91022452130364
2019-11-23 22:00:00;509.0;;224.5734884278852;29.35210862953426
2019-11-23 22:00:00;659.0;;222.39743779750026;32.07916769493881
2019-11-23 22:00:00;909.0;;225.6820603931723;36.709928275603716
2019-11-24 02:00:00;509.0;;211.02589943559394;32.5730884320169
2019-11-24 02:00:00;659.0;;205.88027367006856;34.68791665695708
2019-11-24 02:00:00;909.0;;204.9779167633551;36.58805892637638
2019-11-24 01:00:00;509.0;;214.5175616024392;33.626936732328026
2019-11-24 01:00:00;659.0;;208.7962257851088;35.49541998624591
2019-11-24 01:00:00;909.0;;204.94057546860546;37.372113266445076
2019-11-24 04:00:00;509.0;;203.2994632606816;30.72785381376306
2019-11-24 04:00:00;659.0;;199.6657234928789;33.360871601323396
2019-11-24 04:00:00;909.0;;203.1764941863546;35.06919338964033
2019-11-24 07:00:00;509.0;;195.4154111091187;29.061518903869846
2019-11-24 07:00:00;659.0;;193.43655108930596;31.02831192636808
2019-11-24 07:00:00;909.0;;195.84544697568077;32.44172999394457
2019-11-24 10:00:00;509.0;;191.5554843114192;28.280206399529877
2019-11-24 10:00:00;659.0;;189.95062668795103;29.803330770234354
2019-11-24 10:00:00;909.0;;193.27424976579215;30.0550046581263
2019-11-24 13:00:00;509.0;;190.0805979875421;23.538373456974597
2019-11-24 13:00:00;659.0;;189.54240011467255;24.2312836019884
