X,Y,Name,description,altitudeMode,hora,ano,DDLon,Frp.1,precipitacao,bioma,frp,datahora,satelite,latitude,riscofogo,diasemchuva,pais,estado,municipio,Field_1,DDLat,data/hora,OID,longitude,mês,Mês/Ano,Índice
-42.9311,-22.6787000016718,53733,,clampToGround,0.7,2018,042.93110000W,"&lt;Nulo&gt;",0,Mata Atlantica,3,24/09/2018,NPP-375,"-22,6787","0,8",3,Brasil,RIO DE JANEIRO,GUAPIMIRIM,53733,22.67870000S,24/09/2018 16:48:00,35272,"-42,9311",9,92018,53733
-43.5958,-22.7477000016735,53734,,clampToGround,0.7,2018,043.59580000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.3,24/09/2018,NPP-375,"-22,7477","0,6",3,Brasil,RIO DE JANEIRO,QUEIMADOS,53734,22.74770000S,24/09/2018 16:48:00,35273,"-43,5958",9,92018,53734
-43.9721,-22.7272000016729,53735,,clampToGround,0.7,2018,043.97210000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.9,24/09/2018,NPP-375,"-22,7272",0,3,Brasil,RIO DE JANEIRO,RIO CLARO,53735,22.72720000S,24/09/2018 16:48:00,35274,"-43,9721",9,92018,53735
-42.5843,-22.1150000016587,53736,,clampToGround,0.166666667,2018,042.58430000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.3,25/09/2018,NPP-375,"-22,115","0,2",4,Brasil,RIO DE JANEIRO,DUAS BARRAS,53736,22.11500000S,25/09/2018 04:00:00,35275,"-42,5843",9,92018,53736
-42.5752,-22.0345000016567,53738,,clampToGround,0.6875,2018,042.57520000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,25/09/2018,NPP-375,"-22,0345",1,4,Brasil,RIO DE JANEIRO,SUMIDOURO,53738,22.03450000S,25/09/2018 16:30:00,35277,"-42,5752",9,92018,53738
-42.6269,-22.2028000016608,53739,,clampToGround,0.6875,2018,042.62690000W,"&lt;Nulo&gt;",0,Mata Atlantica,39.8,25/09/2018,NPP-375,"-22,2028",1,4,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,53739,22.20280000S,25/09/2018 16:30:00,35278,"-42,6269",9,92018,53739
-44.0868,-22.2006000016607,53740,,clampToGround,0.6875,2018,044.08680000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,25/09/2018,NPP-375,"-22,2006","0,6",4,Brasil,RIO DE JANEIRO,VALENCA,53740,22.20060000S,25/09/2018 16:30:00,35279,"-44,0868",9,92018,53740
-43.2792,-22.1654000016598,53741,,clampToGround,0.6875,2018,043.27920000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.6,25/09/2018,NPP-375,"-22,1654",1,4,Brasil,RIO DE JANEIRO,PARAIBA DO SUL,53741,22.16540000S,25/09/2018 16:30:00,35280,"-43,2792",9,92018,53741
-44.4854,-22.4549000016667,53742,,clampToGround,0.6875,2018,044.48540000W,"&lt;Nulo&gt;",0,Mata Atlantica,12,25/09/2018,NPP-375,"-22,4549","0,5",5,Brasil,RIO DE JANEIRO,ITATIAIA,53742,22.45490000S,25/09/2018 16:30:00,35281,"-44,4854",9,92018,53742
-44.498,-22.4498000016665,53743,,clampToGround,0.6875,2018,044.49800000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.7,25/09/2018,NPP-375,"-22,4498","0,6",5,Brasil,RIO DE JANEIRO,ITATIAIA,53743,22.44980000S,25/09/2018 16:30:00,35282,"-44,498",9,92018,53743
-44.3869,-22.3700000016647,53744,,clampToGround,0.6875,2018,044.38690000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.1,25/09/2018,NPP-375,"-22,37","0,2",5,Brasil,RIO DE JANEIRO,RESENDE,53744,22.37000000S,25/09/2018 16:30:00,35283,"-44,3869",9,92018,53744
-43.7574,-22.1067000016585,53745,,clampToGround,0.6875,2018,043.75740000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,25/09/2018,NPP-375,"-22,1067",1,5,Brasil,RIO DE JANEIRO,VALENCA,53745,22.10670000S,25/09/2018 16:30:00,35284,"-43,7574",9,92018,53745
-42.0411,-21.8509000016524,53746,,clampToGround,0.6875,2018,042.04110000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.4,25/09/2018,NPP-375,"-21,8509",1,4,Brasil,RIO DE JANEIRO,SAO SEBASTIAO DO ALTO,53746,21.85090000S,25/09/2018 16:30:00,35285,"-42,0411",9,92018,53746
-41.205,-21.7267000016494,53747,,clampToGround,0.6875,2018,041.20500000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.9,25/09/2018,NPP-375,"-21,7267",1,4,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53747,21.72670000S,25/09/2018 16:30:00,35286,"-41,205",9,92018,53747
-44.4822,-22.4509000016665,53748,,clampToGround,0.6875,2018,044.48220000W,"&lt;Nulo&gt;",0,Mata Atlantica,12,25/09/2018,NPP-375,"-22,4509","0,5",5,Brasil,RIO DE JANEIRO,ITATIAIA,53748,22.45090000S,25/09/2018 16:30:00,35287,"-44,4822",9,92018,53748
-43.2115,-22.0471000016571,53749,,clampToGround,0.6875,2018,043.21150000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.6,25/09/2018,NPP-375,"-22,0471",1,4,Brasil,RIO DE JANEIRO,COMENDADOR LEVY GASPARIAN,53749,22.04710000S,25/09/2018 16:30:00,35288,"-43,2115",9,92018,53749
-43.2077,-22.046500001657,53750,,clampToGround,0.6875,2018,043.20770000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.3,25/09/2018,NPP-375,"-22,0465",1,4,Brasil,RIO DE JANEIRO,COMENDADOR LEVY GASPARIAN,53750,22.04650000S,25/09/2018 16:30:00,35289,"-43,2077",9,92018,53750
-42.0451,-21.8515000016524,53751,,clampToGround,0.6875,2018,042.04510000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.4,25/09/2018,NPP-375,"-21,8515",1,4,Brasil,RIO DE JANEIRO,SAO SEBASTIAO DO ALTO,53751,21.85150000S,25/09/2018 16:30:00,35290,"-42,0451",9,92018,53751
-42.5665,-22.7806000016742,53752,,clampToGround,0.6875,2018,042.56650000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,25/09/2018,NPP-375,"-22,7806",1,4,Brasil,RIO DE JANEIRO,RIO BONITO,53752,22.78060000S,25/09/2018 16:30:00,35291,"-42,5665",9,92018,53752
-42.8005,-22.7812000016742,53753,,clampToGround,0.6875,2018,042.80050000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,25/09/2018,NPP-375,"-22,7812",1,4,Brasil,RIO DE JANEIRO,ITABORAI,53753,22.78120000S,25/09/2018 16:30:00,35292,"-42,8005",9,92018,53753
-42.5659,-22.7840000016743,53754,,clampToGround,0.6875,2018,042.56590000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,25/09/2018,NPP-375,"-22,784",1,4,Brasil,RIO DE JANEIRO,RIO BONITO,53754,22.78400000S,25/09/2018 16:30:00,35293,"-42,5659",9,92018,53754
-43.722,-22.729000001673,53755,,clampToGround,0.6875,2018,043.72200000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,25/09/2018,NPP-375,"-22,729","0,6",4,Brasil,RIO DE JANEIRO,SEROPEDICA,53755,22.72900000S,25/09/2018 16:30:00,35294,"-43,722",9,92018,53755
-42.5039,-22.7381000016732,53756,,clampToGround,0.6875,2018,042.50390000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.5,25/09/2018,NPP-375,"-22,7381",1,4,Brasil,RIO DE JANEIRO,RIO BONITO,53756,22.73810000S,25/09/2018 16:30:00,35295,"-42,5039",9,92018,53756
-42.5109,-22.7427000016733,53757,,clampToGround,0.6875,2018,042.51090000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,25/09/2018,NPP-375,"-22,7427",1,4,Brasil,RIO DE JANEIRO,RIO BONITO,53757,22.74270000S,25/09/2018 16:30:00,35296,"-42,5109",9,92018,53757
-44.0965,-22.8191000016751,53758,,clampToGround,0.6875,2018,044.09650000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.7,25/09/2018,NPP-375,"-22,8191","0,6",4,Brasil,RIO DE JANEIRO,RIO CLARO,53758,22.81910000S,25/09/2018 16:30:00,35297,"-44,0965",9,92018,53758
-44.1717,-22.516400001668,53759,,clampToGround,0.6875,2018,044.17170000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.6,25/09/2018,NPP-375,"-22,5164","0,8",5,Brasil,RIO DE JANEIRO,BARRA MANSA,53759,22.51640000S,25/09/2018 16:30:00,35298,"-44,1717",9,92018,53759
-44.486,-22.4515000016666,53760,,clampToGround,0.6875,2018,044.48600000W,"&lt;Nulo&gt;",0,Mata Atlantica,12,25/09/2018,NPP-375,"-22,4515","0,5",5,Brasil,RIO DE JANEIRO,ITATIAIA,53760,22.45150000S,25/09/2018 16:30:00,35299,"-44,486",9,92018,53760
-44.4816,-22.4543000016666,53761,,clampToGround,0.6875,2018,044.48160000W,"&lt;Nulo&gt;",0,Mata Atlantica,12,25/09/2018,NPP-375,"-22,4543","0,5",5,Brasil,RIO DE JANEIRO,ITATIAIA,53761,22.45430000S,25/09/2018 16:30:00,35300,"-44,4816",9,92018,53761
-42.7738,-22.8202000016751,53762,,clampToGround,0.6875,2018,042.77380000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.5,25/09/2018,NPP-375,"-22,8202",1,4,Brasil,RIO DE JANEIRO,ITABORAI,53762,22.82020000S,25/09/2018 16:30:00,35301,"-42,7738",9,92018,53762
-43.7531,-22.903100001677,53763,,clampToGround,0.6875,2018,043.75310000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,25/09/2018,NPP-375,"-22,9031","0,6",4,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,53763,22.90310000S,25/09/2018 16:30:00,35302,"-43,7531",9,92018,53763
-42.6858,-22.9590000016783,53764,,clampToGround,0.6875,2018,042.68580000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.5,25/09/2018,NPP-375,"-22,959","0,8",4,Brasil,RIO DE JANEIRO,MARICA,53764,22.95900000S,25/09/2018 16:30:00,35303,"-42,6858",9,92018,53764
-41.0411,-21.290900001639,53765,,clampToGround,0.6875,2018,041.04110000W,"&lt;Nulo&gt;",0,Mata Atlantica,24.3,25/09/2018,NPP-375,"-21,2909",1,4,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53765,21.29090000S,25/09/2018 16:30:00,35304,"-41,0411",9,92018,53765
-41.765,-21.2990000016391,53766,,clampToGround,0.6875,2018,041.76500000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,25/09/2018,NPP-375,"-21,299",1,4,Brasil,RIO DE JANEIRO,ITAPERUNA,53766,21.29900000S,25/09/2018 16:30:00,35305,"-41,765",9,92018,53766
-41.8021,-21.4795000016435,53767,,clampToGround,0.6875,2018,041.80210000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.2,25/09/2018,NPP-375,"-21,4795",1,4,Brasil,RIO DE JANEIRO,SAO FIDELIS,53767,21.47950000S,25/09/2018 16:30:00,35306,"-41,8021",9,92018,53767
-41.7796,-21.6889000016485,53768,,clampToGround,0.6875,2018,041.77960000W,"&lt;Nulo&gt;",0,Mata Atlantica,22.7,25/09/2018,NPP-375,"-21,6889",1,4,Brasil,RIO DE JANEIRO,SAO FIDELIS,53768,21.68890000S,25/09/2018 16:30:00,35307,"-41,7796",9,92018,53768
-43.6712,-22.6679000016716,53769,,clampToGround,0.6875,2018,043.67120000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,25/09/2018,NPP-375,"-22,6679","0,6",4,Brasil,RIO DE JANEIRO,SEROPEDICA,53769,22.66790000S,25/09/2018 16:30:00,35308,"-43,6712",9,92018,53769
-43.6708,-22.4038000016654,53770,,clampToGround,0.6875,2018,043.67080000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.6,25/09/2018,NPP-375,"-22,4038",1,4,Brasil,RIO DE JANEIRO,VASSOURAS,53770,22.40380000S,25/09/2018 16:30:00,35309,"-43,6708",9,92018,53770
-42.0208,-21.6344000016472,53771,,clampToGround,0.6875,2018,042.02080000W,"&lt;Nulo&gt;",0,Mata Atlantica,4,25/09/2018,NPP-375,"-21,6344","0,9",4,Brasil,RIO DE JANEIRO,ITAOCARA,53771,21.63440000S,25/09/2018 16:30:00,35310,"-42,0208",9,92018,53771
-42.0247,-21.6351000016473,53772,,clampToGround,0.6875,2018,042.02470000W,"&lt;Nulo&gt;",0,Mata Atlantica,4,25/09/2018,NPP-375,"-21,6351",1,4,Brasil,RIO DE JANEIRO,ITAOCARA,53772,21.63510000S,25/09/2018 16:30:00,35311,"-42,0247",9,92018,53772
-41.2008,-21.7260000016494,53773,,clampToGround,0.6875,2018,041.20080000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.8,25/09/2018,NPP-375,"-21,726",1,4,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53773,21.72600000S,25/09/2018 16:30:00,35312,"-41,2008",9,92018,53773
-41.6536,-21.5258000016446,53774,,clampToGround,0.6875,2018,041.65360000W,"&lt;Nulo&gt;",0,Mata Atlantica,8,25/09/2018,NPP-375,"-21,5258",1,4,Brasil,RIO DE JANEIRO,ITALVA,53774,21.52580000S,25/09/2018 16:30:00,35313,"-41,6536",9,92018,53774
-41.6576,-21.5265000016446,53775,,clampToGround,0.6875,2018,041.65760000W,"&lt;Nulo&gt;",0,Mata Atlantica,8,25/09/2018,NPP-375,"-21,5265",1,4,Brasil,RIO DE JANEIRO,ITALVA,53775,21.52650000S,25/09/2018 16:30:00,35314,"-41,6576",9,92018,53775
-41.6575,-21.5286000016447,53776,,clampToGround,0.6875,2018,041.65750000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.7,25/09/2018,NPP-375,"-21,5286",1,4,Brasil,RIO DE JANEIRO,ITALVA,53776,21.52860000S,25/09/2018 16:30:00,35315,"-41,6575",9,92018,53776
-44.5811,-22.4895000016675,53777,,clampToGround,0.6875,2018,044.58110000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.4,25/09/2018,NPP-375,"-22,4895","0,6",5,Brasil,RIO DE JANEIRO,ITATIAIA,53777,22.48950000S,25/09/2018 16:30:00,35316,"-44,5811",9,92018,53777
-41.2056,-21.7232000016494,53778,,clampToGround,0.6875,2018,041.20560000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.4,25/09/2018,NPP-375,"-21,7232",1,4,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53778,21.72320000S,25/09/2018 16:30:00,35317,"-41,2056",9,92018,53778
-44.4718,-22.5691000016693,53781,,clampToGround,0.154166667,2018,044.47180000W,"&lt;Nulo&gt;","0,8",Mata Atlantica,3.1,26/09/2018,NPP-375,"-22,5691","0,5",5,Brasil,RIO DE JANEIRO,RESENDE,53781,22.56910000S,26/09/2018 03:42:00,35320,"-44,4718",9,92018,53781
-42.024,-22.5715000016694,53782,,clampToGround,0.154166667,2018,042.02400000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.8,26/09/2018,NPP-375,"-22,5715",1,5,Brasil,RIO DE JANEIRO,CABO FRIO,53782,22.57150000S,26/09/2018 03:42:00,35321,"-42,024",9,92018,53782
-43.4843,-22.4868000016674,53783,,clampToGround,0.154166667,2018,043.48430000W,"&lt;Nulo&gt;",0,Mata Atlantica,1,26/09/2018,NPP-375,"-22,4868","0,3",5,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53783,22.48680000S,26/09/2018 03:42:00,35322,"-43,4843",9,92018,53783
-42.469,-22.1773000016601,53784,,clampToGround,0.154166667,2018,042.46900000W,"&lt;Nulo&gt;","0,5",Mata Atlantica,0.4,26/09/2018,NPP-375,"-22,1773","0,6",5,Brasil,RIO DE JANEIRO,BOM JARDIM,53784,22.17730000S,26/09/2018 03:42:00,35323,"-42,469",9,92018,53784
-41.5212,-21.6426000016474,53785,,clampToGround,0.154166667,2018,041.52120000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,26/09/2018,NPP-375,"-21,6426",1,5,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53785,21.64260000S,26/09/2018 03:42:00,35324,"-41,5212",9,92018,53785
-41.5222,-21.6395000016474,53786,,clampToGround,0.154166667,2018,041.52220000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.5,26/09/2018,NPP-375,"-21,6395",1,5,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53786,21.63950000S,26/09/2018 03:42:00,35325,"-41,5222",9,92018,53786
-43.4827,-22.4861000016674,53787,,clampToGround,0.154166667,2018,043.48270000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.3,26/09/2018,NPP-375,"-22,4861","0,3",5,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53787,22.48610000S,26/09/2018 03:42:00,35326,"-43,4827",9,92018,53787
-43.3724,-22.3082000016632,53791,,clampToGround,0.675,2018,043.37240000W,"&lt;Nulo&gt;",0,Mata Atlantica,19.3,26/09/2018,NPP-375,"-22,3082",1,5,Brasil,RIO DE JANEIRO,PATY DO ALFERES,53791,22.30820000S,26/09/2018 16:12:00,35330,"-43,3724",9,92018,53791
-44.4733,-22.3366000016639,53792,,clampToGround,0.675,2018,044.47330000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.1,26/09/2018,NPP-375,"-22,3366","0,1",5,Brasil,RIO DE JANEIRO,RESENDE,53792,22.33660000S,26/09/2018 16:12:00,35331,"-44,4733",9,92018,53792
-43.5272,-22.339600001664,53793,,clampToGround,0.675,2018,043.52720000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.2,26/09/2018,NPP-375,"-22,3396",1,5,Brasil,RIO DE JANEIRO,VASSOURAS,53793,22.33960000S,26/09/2018 16:12:00,35332,"-43,5272",9,92018,53793
-42.8703,-22.3664000016646,53794,,clampToGround,0.675,2018,042.87030000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,26/09/2018,NPP-375,"-22,3664","0,2",5,Brasil,RIO DE JANEIRO,TERESOPOLIS,53794,22.36640000S,26/09/2018 16:12:00,35333,"-42,8703",9,92018,53794
-42.5819,-22.8278000016753,53795,,clampToGround,0.675,2018,042.58190000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.8,26/09/2018,NPP-375,"-22,8278",1,5,Brasil,RIO DE JANEIRO,SAQUAREMA,53795,22.82780000S,26/09/2018 16:12:00,35334,"-42,5819",9,92018,53795
-43.496,-22.3317000016638,53796,,clampToGround,0.675,2018,043.49600000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,26/09/2018,NPP-375,"-22,3317","0,5",5,Brasil,RIO DE JANEIRO,PATY DO ALFERES,53796,22.33170000S,26/09/2018 16:12:00,35335,"-43,496",9,92018,53796
-44.4695,-22.3361000016638,53797,,clampToGround,0.675,2018,044.46950000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.2,26/09/2018,NPP-375,"-22,3361","0,1",5,Brasil,RIO DE JANEIRO,RESENDE,53797,22.33610000S,26/09/2018 16:12:00,35336,"-44,4695",9,92018,53797
-43.3957,-22.3825000016649,53798,,clampToGround,0.675,2018,043.39570000W,"&lt;Nulo&gt;",0,Mata Atlantica,13.4,26/09/2018,NPP-375,"-22,3825",1,5,Brasil,RIO DE JANEIRO,PATY DO ALFERES,53798,22.38250000S,26/09/2018 16:12:00,35337,"-43,3957",9,92018,53798
-43.6933,-22.8513000016758,53799,,clampToGround,0.675,2018,043.69330000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.7,26/09/2018,NPP-375,"-22,8513",1,5,Brasil,RIO DE JANEIRO,SEROPEDICA,53799,22.85130000S,26/09/2018 16:12:00,35338,"-43,6933",9,92018,53799
-43.6377,-22.9518000016781,53800,,clampToGround,0.675,2018,043.63770000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.1,26/09/2018,NPP-375,"-22,9518",1,5,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,53800,22.95180000S,26/09/2018 16:12:00,35339,"-43,6377",9,92018,53800
-44.0282,-22.6982000016723,53801,,clampToGround,0.675,2018,044.02820000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.7,26/09/2018,NPP-375,"-22,6982","0,9",5,Brasil,RIO DE JANEIRO,RIO CLARO,53801,22.69820000S,26/09/2018 16:12:00,35340,"-44,0282",9,92018,53801
-42.5767,-22.8310000016754,53802,,clampToGround,0.675,2018,042.57670000W,"&lt;Nulo&gt;",0,Mata Atlantica,24.6,26/09/2018,NPP-375,"-22,831",1,5,Brasil,RIO DE JANEIRO,SAQUAREMA,53802,22.83100000S,26/09/2018 16:12:00,35341,"-42,5767",9,92018,53802
-42.5814,-22.8316000016753,53803,,clampToGround,0.675,2018,042.58140000W,"&lt;Nulo&gt;",0,Mata Atlantica,24.6,26/09/2018,NPP-375,"-22,8316",1,5,Brasil,RIO DE JANEIRO,SAQUAREMA,53803,22.83160000S,26/09/2018 16:12:00,35342,"-42,5814",9,92018,53803
-43.8452,-22.8493000016758,53804,,clampToGround,0.675,2018,043.84520000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.2,26/09/2018,NPP-375,"-22,8493",1,5,Brasil,RIO DE JANEIRO,ITAGUAI,53804,22.84930000S,26/09/2018 16:12:00,35343,"-43,8452",9,92018,53804
-41.2735,-21.7720000016505,53805,,clampToGround,0.675,2018,041.27350000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.3,26/09/2018,NPP-375,"-21,772",1,5,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53805,21.77200000S,26/09/2018 16:12:00,35344,"-41,2735",9,92018,53805
-41.2138,-21.8925000016534,53806,,clampToGround,0.675,2018,041.21380000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.4,26/09/2018,NPP-375,"-21,8925",1,5,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53806,21.89250000S,26/09/2018 16:12:00,35345,"-41,2138",9,92018,53806
-41.0989,-21.9384000016545,53807,,clampToGround,0.675,2018,041.09890000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.2,26/09/2018,NPP-375,"-21,9384",1,5,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53807,21.93840000S,26/09/2018 16:12:00,35346,"-41,0989",9,92018,53807
-41.8482,-20.9788000016313,53809,,clampToGround,0.675,2018,041.84820000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,26/09/2018,NPP-375,"-20,9788",1,5,Brasil,RIO DE JANEIRO,NATIVIDADE,53809,20.97880000S,26/09/2018 16:12:00,35348,"-41,8482",9,92018,53809
-42.0563,-21.4697000016433,53810,,clampToGround,0.675,2018,042.05630000W,"&lt;Nulo&gt;",0,Mata Atlantica,21.7,26/09/2018,NPP-375,"-21,4697",1,5,Brasil,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,53810,21.46970000S,26/09/2018 16:12:00,35349,"-42,0563",9,92018,53810
-41.9943,-22.1990000016607,53811,,clampToGround,0.675,2018,041.99430000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,26/09/2018,NPP-375,"-22,199",1,5,Brasil,RIO DE JANEIRO,MACAE,53811,22.19900000S,26/09/2018 16:12:00,35350,"-41,9943",9,92018,53811
-42.6176,-22.0809000016578,53812,,clampToGround,0.675,2018,042.61760000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,5.5,26/09/2018,NPP-375,"-22,0809",1,5,Brasil,RIO DE JANEIRO,SUMIDOURO,53812,22.08090000S,26/09/2018 16:12:00,35351,"-42,6176",9,92018,53812
-43.373,-22.3043000016631,53813,,clampToGround,0.675,2018,043.37300000W,"&lt;Nulo&gt;",0,Mata Atlantica,19.3,26/09/2018,NPP-375,"-22,3043",1,5,Brasil,RIO DE JANEIRO,PATY DO ALFERES,53813,22.30430000S,26/09/2018 16:12:00,35352,"-43,373",9,92018,53813
-42.8686,-21.9757000016554,53814,,clampToGround,0.675,2018,042.86860000W,"&lt;Nulo&gt;",0,Mata Atlantica,14.3,26/09/2018,NPP-375,"-21,9757",1,5,Brasil,RIO DE JANEIRO,SAPUCAIA,53814,21.97570000S,26/09/2018 16:12:00,35353,"-42,8686",9,92018,53814
-41.7322,-22.3191000016635,53815,,clampToGround,0.675,2018,041.73220000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,26/09/2018,NPP-375,"-22,3191",1,5,Brasil,RIO DE JANEIRO,MACAE,53815,22.31910000S,26/09/2018 16:12:00,35354,"-41,7322",9,92018,53815
-42.3118,-22.730300001673,53816,,clampToGround,0.675,2018,042.31180000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,26/09/2018,NPP-375,"-22,7303",1,5,Brasil,RIO DE JANEIRO,ARARUAMA,53816,22.73030000S,26/09/2018 16:12:00,35355,"-42,3118",9,92018,53816
-43.6204,-22.3117000016633,53851,,clampToGround,0.141666667,2018,043.62040000W,"&lt;Nulo&gt;","7,2",Mata Atlantica,1.1,27/09/2018,NPP-375,"-22,3117","0,1",5,Brasil,RIO DE JANEIRO,VASSOURAS,53851,22.31170000S,27/09/2018 03:24:00,35390,"-43,6204",9,92018,53851
-42.8678,-22.6717000016717,53852,,clampToGround,0.141666667,2018,042.86780000W,"&lt;Nulo&gt;",9,Mata Atlantica,4.4,27/09/2018,NPP-375,"-22,6717",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53852,22.67170000S,27/09/2018 03:24:00,35391,"-42,8678",9,92018,53852
-41.8774,-22.3077000016632,53853,,clampToGround,0.141666667,2018,041.87740000W,"&lt;Nulo&gt;",0,Mata Atlantica,1,27/09/2018,NPP-375,"-22,3077",1,5,Brasil,RIO DE JANEIRO,MACAE,53853,22.30770000S,27/09/2018 03:24:00,35392,"-41,8774",9,92018,53853
-44.0771,-22.5480000016688,53854,,clampToGround,0.141666667,2018,044.07710000W,"&lt;Nulo&gt;","11,8",Mata Atlantica,1.3,27/09/2018,NPP-375,"-22,548",0,5,Brasil,RIO DE JANEIRO,VOLTA REDONDA,53854,22.54800000S,27/09/2018 03:24:00,35393,"-44,0771",9,92018,53854
-44.0808,-22.5471000016688,53855,,clampToGround,0.141666667,2018,044.08080000W,"&lt;Nulo&gt;","11,7",Mata Atlantica,1.3,27/09/2018,NPP-375,"-22,5471",0,5,Brasil,RIO DE JANEIRO,VOLTA REDONDA,53855,22.54710000S,27/09/2018 03:24:00,35394,"-44,0808",9,92018,53855
-42.8702,-22.6774000016718,53856,,clampToGround,0.141666667,2018,042.87020000W,"&lt;Nulo&gt;",9,Mata Atlantica,0.9,27/09/2018,NPP-375,"-22,6774",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53856,22.67740000S,27/09/2018 03:24:00,35395,"-42,8702",9,92018,53856
-42.8631,-22.6778000016718,53857,,clampToGround,0.141666667,2018,042.86310000W,"&lt;Nulo&gt;","8,8",Mata Atlantica,1.8,27/09/2018,NPP-375,"-22,6778",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53857,22.67780000S,27/09/2018 03:24:00,35396,"-42,8631",9,92018,53857
-42.8643,-22.6787000016718,53858,,clampToGround,0.141666667,2018,042.86430000W,"&lt;Nulo&gt;","8,8",Mata Atlantica,0.9,27/09/2018,NPP-375,"-22,6787",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53858,22.67870000S,27/09/2018 03:24:00,35397,"-42,8643",9,92018,53858
-42.8689,-22.6725000016717,53859,,clampToGround,0.141666667,2018,042.86890000W,"&lt;Nulo&gt;",9,Mata Atlantica,3.2,27/09/2018,NPP-375,"-22,6725",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53859,22.67250000S,27/09/2018 03:24:00,35398,"-42,8689",9,92018,53859
