,data,altitude,campanha,chuva_gdas,evt_id,evt_soma_chuva,evt_media_chuva,evt_max_chuva,direcao,velocidade,direcao_cat,velocidade_cat,evt_soma_chuva_cat
1367,2019-02-07 07:00:00,909.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,320.31989391780775,18.06732744486527,NW,15-20 km/h,5-20 mm
1368,2019-02-07 10:00:00,509.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,296.5650511770807,6.909450050473957,WNW,5-10 km/h,5-20 mm
1369,2019-02-07 10:00:00,659.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,307.1998121158183,10.732777925588309,NW,10-15 km/h,5-20 mm
1370,2019-02-07 10:00:00,909.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,315.76389846093093,16.388656229233533,NW,15-20 km/h,5-20 mm
1371,2019-02-07 13:00:00,509.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,261.34745820888344,4.792544731142278,W,0-5 km/h,5-20 mm
1372,2019-02-07 13:00:00,659.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,290.26569747094885,7.136792626943656,WNW,5-10 km/h,5-20 mm
1373,2019-02-07 13:00:00,909.0,SB190312 - PP1,0.0,465,7.0,1.1667,2.6,313.8766972859252,14.860583568622104,NW,10-15 km/h,5-20 mm
1374,2019-02-09 22:00:00,509.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,86.59066397951,24.247915147492517,E,20-25 km/h,5-20 mm
1375,2019-02-09 22:00:00,659.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,83.25994390205328,22.81769672863648,E,20-25 km/h,5-20 mm
1376,2019-02-09 22:00:00,909.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,79.69515353123408,18.425200134598462,E,15-20 km/h,5-20 mm
1377,2019-02-10 01:00:00,509.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,74.98163936884963,30.606428769132656,ENE,30-35 km/h,5-20 mm
1378,2019-02-10 01:00:00,659.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,73.2205377161972,28.18607750290919,ENE,25-30 km/h,5-20 mm
1379,2019-02-10 01:00:00,909.0,SB190312 - PP1,0.0,467,11.0,5.5,10.8,72.17179166794222,21.530942222764477,ENE,20-25 km/h,5-20 mm
1380,2019-02-12 22:00:00,509.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,205.5138704275323,15.065136474655572,SSW,15-20 km/h,35-50 mm
1381,2019-02-12 22:00:00,659.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,208.2016282186938,16.128629203996287,SSW,15-20 km/h,35-50 mm
1382,2019-02-12 22:00:00,909.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,215.3718438715122,16.547455695664922,SW,15-20 km/h,35-50 mm
1383,2019-02-13 02:00:00,509.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,209.01036026268747,12.955500337694357,SSW,10-15 km/h,35-50 mm
1384,2019-02-13 02:00:00,659.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,205.655670727879,14.511672887713427,SSW,10-15 km/h,35-50 mm
1385,2019-02-13 02:00:00,909.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,206.3924740498377,15.292985483547389,SSW,15-20 km/h,35-50 mm
1386,2019-02-13 01:00:00,509.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,203.91624541761684,12.957547375950403,SSW,10-15 km/h,35-50 mm
1387,2019-02-13 01:00:00,659.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,201.35437736489808,14.70881834138953,SSW,10-15 km/h,35-50 mm
1388,2019-02-13 01:00:00,909.0,SB190312 - PP1,0.0,469,44.2,8.84,25.2,203.1985905136464,15.68849259807951,SSW,15-20 km/h,35-50 mm
1389,2019-02-13 10:00:00,509.0,SB190312 - PP1,0.3,471,108.6,8.3538,16.2,197.7745079942641,22.606094974585915,SSW,20-25 km/h,95-110 mm
1390,2019-02-13 10:00:00,659.0,SB190312 - PP1,0.3,471,108.6,8.3538,16.2,196.049004792532,23.4717994623335,SSW,20-25 km/h,95-110 mm
1391,2019-02-13 10:00:00,909.0,SB190312 - PP1,0.3,471,108.6,8.3538,16.2,195.73880143744893,23.542654820559036,SSW,20-25 km/h,95-110 mm
1392,2019-02-13 13:00:00,509.0,SB190312 - PP1,0.5,471,108.6,8.3538,16.2,190.35332004392845,21.778594353171787,S,20-25 km/h,95-110 mm
1393,2019-02-13 13:00:00,659.0,SB190312 - PP1,0.5,471,108.6,8.3538,16.2,186.67988606322157,23.022285724923236,S,20-25 km/h,95-110 mm
1394,2019-02-13 13:00:00,909.0,SB190312 - PP1,0.5,471,108.6,8.3538,16.2,182.23117460803124,23.811051593745457,S,20-25 km/h,95-110 mm
1395,2019-02-13 19:00:00,509.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,171.4560810892001,22.18520536303432,S,20-25 km/h,95-110 mm
1396,2019-02-13 19:00:00,659.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,171.5449723228223,23.11724804123551,S,20-25 km/h,95-110 mm
1397,2019-02-13 19:00:00,909.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,172.43857157233273,23.48219291292865,S,20-25 km/h,95-110 mm
1398,2019-02-13 22:00:00,509.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,162.09068578353435,17.752192681469243,SSE,15-20 km/h,95-110 mm
1399,2019-02-13 22:00:00,659.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,161.85687775121437,19.18483872749516,SSE,15-20 km/h,95-110 mm
1400,2019-02-13 22:00:00,909.0,SB190312 - PP1,0.0,471,108.6,8.3538,16.2,162.87551038652677,19.93894846776022,SSE,15-20 km/h,95-110 mm
1401,2019-02-17 19:00:00,509.0,SB190312 - PP1,1.0,484,8.8,8.8,8.8,274.54375765146744,15.60203528389768,W,15-20 km/h,5-20 mm
1402,2019-02-17 19:00:00,659.0,SB190312 - PP1,1.0,484,8.8,8.8,8.8,282.7521197502076,20.064918165793504,WNW,20-25 km/h,5-20 mm
1403,2019-02-17 19:00:00,909.0,SB190312 - PP1,1.0,484,8.8,8.8,8.8,288.77803322244574,27.197656608612476,WNW,25-30 km/h,5-20 mm
1404,2019-02-18 19:00:00,509.0,SB190312 - PP1,0.2,487,30.2,10.0667,25.4,220.3141001604949,4.457651511726786,SW,0-5 km/h,20-35 mm
1405,2019-02-18 19:00:00,659.0,SB190312 - PP1,0.2,487,30.2,10.0667,25.4,251.25865955480472,6.090950090092486,WSW,5-10 km/h,20-35 mm
1406,2019-02-18 19:00:00,909.0,SB190312 - PP1,0.2,487,30.2,10.0667,25.4,270.5846305207059,10.094525496525227,W,10-15 km/h,20-35 mm
1407,2019-02-18 22:00:00,509.0,SB190312 - PP1,0.7,487,30.2,10.0667,25.4,77.66091272167267,3.373937906957188,ENE,0-5 km/h,20-35 mm
1408,2019-02-18 22:00:00,659.0,SB190312 - PP1,0.7,487,30.2,10.0667,25.4,17.102728969074366,1.400951462399714,NNE,0-5 km/h,20-35 mm
1409,2019-02-18 22:00:00,909.0,SB190312 - PP1,0.7,487,30.2,10.0667,25.4,299.7448812969441,4.1520627403734265,WNW,0-5 km/h,20-35 mm
1410,2019-02-19 02:00:00,509.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,0.9710219310840768,6.077872818676072,N,5-10 km/h,20-35 mm
1411,2019-02-19 02:00:00,659.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,346.9447527762046,7.295570779589354,NNW,5-10 km/h,20-35 mm
1412,2019-02-19 02:00:00,909.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,337.5838525206595,8.913517880163422,NNW,5-10 km/h,20-35 mm
1413,2019-02-19 01:00:00,509.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,5.389311759976063,5.483238641533049,N,5-10 km/h,20-35 mm
1414,2019-02-19 01:00:00,659.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,346.6512728867167,6.245741989547764,NNW,5-10 km/h,20-35 mm
1415,2019-02-19 01:00:00,909.0,SB190312 - PP1,0.7,488,20.8,2.9714,10.4,332.7446716250573,7.647013011627333,NNW,5-10 km/h,20-35 mm
1416,2019-02-19 04:00:00,509.0,SB190312 - PP1,0.0,488,20.8,2.9714,10.4,356.6335393365732,8.770133978452158,N,5-10 km/h,20-35 mm
1417,2019-02-19 04:00:00,659.0,SB190312 - PP1,0.0,488,20.8,2.9714,10.4,350.90972307917883,10.431006854565975,N,10-15 km/h,20-35 mm
1418,2019-02-19 04:00:00,909.0,SB190312 - PP1,0.0,488,20.8,2.9714,10.4,344.45019583029983,12.2950250508079,NNW,10-15 km/h,20-35 mm
1419,2019-02-20 19:00:00,509.0,SB190312 - PP1,0.0,492,5.6,2.8,5.0,192.01147838636297,9.89872335202882,SSW,5-10 km/h,5-20 mm
1420,2019-02-20 19:00:00,659.0,SB190312 - PP1,0.0,492,5.6,2.8,5.0,200.3231368296593,8.896839270212505,SSW,5-10 km/h,5-20 mm
1421,2019-02-20 19:00:00,909.0,SB190312 - PP1,0.0,492,5.6,2.8,5.0,217.0303896056789,7.354228851483862,SW,5-10 km/h,5-20 mm
1422,2019-02-25 22:00:00,509.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,126.25383773744184,3.831821498974085,SE,0-5 km/h,20-35 mm
1423,2019-02-25 22:00:00,659.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,98.746162262547,1.3547534831110033,E,0-5 km/h,20-35 mm
1424,2019-02-25 22:00:00,909.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,325.7131230227881,2.742586552872938,NW,0-5 km/h,20-35 mm
1425,2019-02-26 02:00:00,509.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,340.3461759419624,1.531205080973585,NNW,0-5 km/h,20-35 mm
1426,2019-02-26 02:00:00,659.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,323.1301023541536,3.604999999999942,NW,0-5 km/h,20-35 mm
1427,2019-02-26 02:00:00,909.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,315.00000000000244,6.117887870825465,NW,5-10 km/h,20-35 mm
1428,2019-02-26 01:00:00,509.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,36.25383773745068,1.9159107494872591,NE,0-5 km/h,20-35 mm
1429,2019-02-26 01:00:00,659.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,340.3461759419494,3.0624101619474167,NNW,0-5 km/h,20-35 mm
1430,2019-02-26 01:00:00,909.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,317.2906100426441,5.466768058002538,NW,5-10 km/h,20-35 mm
1431,2019-02-26 04:00:00,509.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,287.1027289690529,2.8019029247991054,WNW,0-5 km/h,20-35 mm
1432,2019-02-26 04:00:00,659.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,303.310630824563,4.313720667822305,WNW,0-5 km/h,20-35 mm
1433,2019-02-26 04:00:00,909.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,313.75463573323225,6.702126975818594,NW,5-10 km/h,20-35 mm
1434,2019-02-26 07:00:00,509.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,239.74356283647285,2.861843461826707,WSW,0-5 km/h,20-35 mm
1435,2019-02-26 07:00:00,659.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,274.2363947990563,2.7886191923603585,W,0-5 km/h,20-35 mm
1436,2019-02-26 07:00:00,909.0,SB190312 - PP1,0.0,500,31.4,3.925,12.8,311.3785152958857,5.765240411291998,NW,5-10 km/h,20-35 mm
1437,2019-02-28 04:00:00,509.0,SB190312 - PP1,0.0,504,7.6,3.8,5.2,23.01475441879084,12.645531107865764,NNE,10-15 km/h,5-20 mm
1438,2019-02-28 04:00:00,659.0,SB190312 - PP1,0.0,504,7.6,3.8,5.2,8.99379239875784,14.495214555155805,N,10-15 km/h,5-20 mm
1439,2019-02-28 04:00:00,909.0,SB190312 - PP1,0.0,504,7.6,3.8,5.2,357.07265200825896,18.151686230209965,N,15-20 km/h,5-20 mm
1440,2019-03-02 02:00:00,509.0,SB190312 - PP1,0.0,505,17.2,3.44,9.4,333.76806006684376,15.845939921632652,NNW,15-20 km/h,5-20 mm
1441,2019-03-02 02:00:00,659.0,SB190312 - PP1,0.0,505,17.2,3.44,9.4,334.2215691378104,20.13142838946098,NNW,20-25 km/h,5-20 mm
1442,2019-03-02 02:00:00,909.0,SB190312 - PP1,0.0,505,17.2,3.44,9.4,332.69363999347235,24.922169127104336,NNW,20-25 km/h,5-20 mm
1443,2019-03-02 04:00:00,509.0,SB190312 - PP1,0.7,505,17.2,3.44,9.4,327.2285907333271,19.599522468672248,NNW,15-20 km/h,5-20 mm
1444,2019-03-02 04:00:00,659.0,SB190312 - PP1,0.7,505,17.2,3.44,9.4,329.6357289998398,23.63619977915233,NNW,20-25 km/h,5-20 mm
1445,2019-03-02 04:00:00,909.0,SB190312 - PP1,0.7,505,17.2,3.44,9.4,328.8197617039455,28.0511948052128,NNW,25-30 km/h,5-20 mm
1446,2019-03-02 07:00:00,509.0,SB190312 - PP1,1.0,505,17.2,3.44,9.4,328.6429147759907,23.158514136273816,NNW,20-25 km/h,5-20 mm
1447,2019-03-02 07:00:00,659.0,SB190312 - PP1,1.0,505,17.2,3.44,9.4,327.593329956103,28.05989208817462,NNW,25-30 km/h,5-20 mm
1448,2019-03-02 07:00:00,909.0,SB190312 - PP1,1.0,505,17.2,3.44,9.4,323.84181456019184,33.16855890749521,NW,30-35 km/h,5-20 mm
1449,2019-03-09 19:00:00,509.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,113.4046895510322,7.519705446358933,ESE,5-10 km/h,5-20 mm
1450,2019-03-09 19:00:00,659.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,111.4129694748706,5.642482521018732,ESE,5-10 km/h,5-20 mm
1451,2019-03-09 19:00:00,909.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,112.1663458220803,3.0029402258453977,ESE,0-5 km/h,5-20 mm
1452,2019-03-09 22:00:00,509.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,97.36805107162247,12.047478117846875,E,10-15 km/h,5-20 mm
1453,2019-03-09 22:00:00,659.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,100.97224023781284,10.281959200463628,E,10-15 km/h,5-20 mm
1454,2019-03-09 22:00:00,909.0,SB190312 - PP1,0.0,513,8.4,4.2,7.8,110.55604521958348,7.920291471909651,ESE,5-10 km/h,5-20 mm
1455,2019-03-10 19:00:00,509.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,219.80557109226493,21.7203043486962,SW,20-25 km/h,65-80 mm
1456,2019-03-10 19:00:00,659.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,220.08973877841623,21.27218082378936,SW,20-25 km/h,65-80 mm
1457,2019-03-10 19:00:00,909.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,220.95979598159545,19.640617327365398,SW,15-20 km/h,65-80 mm
1458,2019-03-10 22:00:00,509.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,223.30284381039988,19.67326963166008,SW,15-20 km/h,65-80 mm
1459,2019-03-10 22:00:00,659.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,222.29348713229683,20.051166375051764,SW,20-25 km/h,65-80 mm
1460,2019-03-10 22:00:00,909.0,SB190312 - PP1,0.0,515,76.2,19.05,53.8,222.12656150240605,18.88723444551879,SW,15-20 km/h,65-80 mm
1461,2019-03-11 19:00:00,509.0,SB190312 - PP1,0.5,519,10.8,5.4,9.8,224.9999999999987,23.014911514059413,SW,20-25 km/h,5-20 mm
1462,2019-03-11 19:00:00,659.0,SB190312 - PP1,0.5,519,10.8,5.4,9.8,225.0,22.72358352021072,SW,20-25 km/h,5-20 mm
1463,2019-03-11 19:00:00,909.0,SB190312 - PP1,0.5,519,10.8,5.4,9.8,225.198254501198,21.048573562120392,SW,20-25 km/h,5-20 mm
1464,2019-03-11 22:00:00,509.0,SB190312 - PP1,0.7,520,76.0,12.6667,53.8,211.0295381099585,15.385662709158725,SSW,15-20 km/h,65-80 mm
1465,2019-03-11 22:00:00,659.0,SB190312 - PP1,0.7,520,76.0,12.6667,53.8,209.20759647114224,14.98641151176605,SSW,10-15 km/h,65-80 mm
1466,2019-03-11 22:00:00,909.0,SB190312 - PP1,0.7,520,76.0,12.6667,53.8,207.5528115767155,13.360255424204984,SSW,10-15 km/h,65-80 mm
1467,2019-03-12 02:00:00,509.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,242.9873346520593,5.896243973920541,WSW,5-10 km/h,65-80 mm
1468,2019-03-12 02:00:00,659.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,239.036243467923,4.204116316183202,WSW,0-5 km/h,65-80 mm
1469,2019-03-12 02:00:00,909.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,228.81407483426875,1.0949050187114235,SW,0-5 km/h,65-80 mm
1470,2019-03-12 01:00:00,509.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,241.69924423399456,6.083107100816061,WSW,5-10 km/h,65-80 mm
1471,2019-03-12 01:00:00,659.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,237.0305960965362,4.5425218766671565,WSW,0-5 km/h,65-80 mm
1472,2019-03-12 01:00:00,909.0,SB190414 - PP1,0.7,520,76.0,12.6667,53.8,233.9726266148887,1.400951462399337,SW,0-5 km/h,65-80 mm
1473,2019-03-14 19:00:00,509.0,SB190414 - PP1,0.0,525,5.6,5.6,5.6,232.30575953331032,17.182178325229742,SW,15-20 km/h,5-20 mm
1474,2019-03-14 19:00:00,659.0,SB190414 - PP1,0.0,525,5.6,5.6,5.6,236.500599921652,17.168898188293422,WSW,15-20 km/h,5-20 mm
1475,2019-03-14 19:00:00,909.0,SB190414 - PP1,0.0,525,5.6,5.6,5.6,243.434948822922,17.273625126185713,WSW,15-20 km/h,5-20 mm
1476,2019-03-16 19:00:00,509.0,SB190414 - PP1,0.4,533,49.6,9.92,32.4,116.35046124594908,12.298907349842072,ESE,10-15 km/h,35-50 mm
1477,2019-03-16 19:00:00,659.0,SB190414 - PP1,0.4,533,49.6,9.92,32.4,110.55604521958432,11.440421014980153,ESE,10-15 km/h,35-50 mm
1478,2019-03-16 19:00:00,909.0,SB190414 - PP1,0.4,533,49.6,9.92,32.4,99.67335543240377,9.194733329466494,E,5-10 km/h,35-50 mm
1479,2019-03-16 22:00:00,509.0,SB190414 - PP1,0.5,533,49.6,9.92,32.4,104.8815297031406,15.24017181661684,ESE,15-20 km/h,35-50 mm
1480,2019-03-16 22:00:00,659.0,SB190414 - PP1,0.5,533,49.6,9.92,32.4,103.46520809481102,15.039410892718116,ESE,15-20 km/h,35-50 mm
1481,2019-03-16 22:00:00,909.0,SB190414 - PP1,0.5,533,49.6,9.92,32.4,100.96787218266068,13.534215677312543,E,10-15 km/h,35-50 mm
1482,2019-03-19 19:00:00,509.0,SB190414 - PP1,0.0,539,41.8,13.9333,40.4,209.44542872992596,14.666563469333818,SSW,10-15 km/h,35-50 mm
1483,2019-03-19 19:00:00,659.0,SB190414 - PP1,0.0,539,41.8,13.9333,40.4,212.44244378372107,15.744182576431363,SSW,15-20 km/h,35-50 mm
1484,2019-03-19 19:00:00,909.0,SB190414 - PP1,0.0,539,41.8,13.9333,40.4,218.05901657125688,16.875034162928433,SW,15-20 km/h,35-50 mm
1485,2019-03-19 22:00:00,509.0,SB190414 - PP1,0.3,539,41.8,13.9333,40.4,197.80187205148897,11.79158827300214,SSW,10-15 km/h,35-50 mm
1486,2019-03-19 22:00:00,659.0,SB190414 - PP1,0.3,539,41.8,13.9333,40.4,202.35689132929244,13.81006853712143,SSW,10-15 km/h,35-50 mm
1487,2019-03-19 22:00:00,909.0,SB190414 - PP1,0.3,539,41.8,13.9333,40.4,208.58276716956547,17.007792155362193,SSW,15-20 km/h,35-50 mm
1488,2019-03-20 19:00:00,509.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,201.4805564750341,23.908649669105248,SSW,20-25 km/h,5-20 mm
1489,2019-03-20 19:00:00,659.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,201.98243820311885,24.21442157062608,SSW,20-25 km/h,5-20 mm
1490,2019-03-20 19:00:00,909.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,204.8636965717514,23.27207446705183,SSW,20-25 km/h,5-20 mm
1491,2019-03-20 22:00:00,509.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,202.4126894686344,19.720667382216025,SSW,15-20 km/h,5-20 mm
1492,2019-03-20 22:00:00,659.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,202.50738810094003,20.180115807398053,SSW,20-25 km/h,5-20 mm
1493,2019-03-20 22:00:00,909.0,SB190414 - PP1,0.0,542,9.8,1.6333,3.6,204.56717132060075,19.81913784704067,SSW,15-20 km/h,5-20 mm
1494,2019-03-21 02:00:00,509.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,210.96375653207164,11.41117285821189,SSW,10-15 km/h,5-20 mm
1495,2019-03-21 02:00:00,659.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,205.5234245010667,12.66941869226834,SSW,10-15 km/h,5-20 mm
1496,2019-03-21 02:00:00,909.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,201.06897493193003,13.466240640950865,SSW,10-15 km/h,5-20 mm
1497,2019-03-21 04:00:00,509.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,221.44826664517805,10.580962952397089,SW,10-15 km/h,5-20 mm
1498,2019-03-21 04:00:00,659.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,212.4325572464593,11.715316171576426,SSW,10-15 km/h,5-20 mm
1499,2019-03-21 04:00:00,909.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,201.6308868365177,12.853145451600495,SSW,10-15 km/h,5-20 mm
1500,2019-03-21 07:00:00,509.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,204.9217705225849,11.24399630914204,SSW,10-15 km/h,5-20 mm
1501,2019-03-21 07:00:00,659.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,198.7413404451909,12.181900180185428,SSW,10-15 km/h,5-20 mm
1502,2019-03-21 07:00:00,909.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,189.5366357584598,13.055427760131048,S,10-15 km/h,5-20 mm
1503,2019-03-21 10:00:00,509.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,188.20235424462464,11.551164140466575,S,10-15 km/h,5-20 mm
1504,2019-03-21 10:00:00,659.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,183.7213132647477,12.695768468273284,S,10-15 km/h,5-20 mm
1505,2019-03-21 10:00:00,909.0,SB190414 - PP1,0.0,544,8.8,1.2571,2.2,178.3634229583813,14.425884513609628,S,10-15 km/h,5-20 mm
1506,2019-03-21 13:00:00,509.0,SB190414 - PP1,0.0,545,16.4,3.28,5.6,180.82434282084355,14.318481937691503,S,10-15 km/h,5-20 mm
1507,2019-03-21 13:00:00,659.0,SB190414 - PP1,0.0,545,16.4,3.28,5.6,178.11594976890717,15.664468104599134,S,15-20 km/h,5-20 mm
1508,2019-03-21 13:00:00,909.0,SB190414 - PP1,0.0,545,16.4,3.28,5.6,174.3938340485316,16.869689534784055,S,15-20 km/h,5-20 mm
1509,2019-03-21 22:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,175.67235179689098,19.10948426828929,S,15-20 km/h,65-80 mm
1510,2019-03-21 22:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,173.47215899211412,20.838099001588503,S,20-25 km/h,65-80 mm
1511,2019-03-21 22:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,169.20345682817464,22.544062499913423,S,20-25 km/h,65-80 mm
1512,2019-03-22 02:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,148.5512847269459,29.21788856163317,SSE,25-30 km/h,65-80 mm
1513,2019-03-22 02:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,148.6576425058125,32.079167694938825,SSE,30-35 km/h,65-80 mm
1514,2019-03-22 02:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,148.40348448027257,35.189539610515084,SSE,35-40 km/h,65-80 mm
1515,2019-03-22 01:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,151.9492242338214,31.9784728841139,SSE,30-35 km/h,65-80 mm
1516,2019-03-22 01:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,151.91753469791018,34.78976523347072,SSE,30-35 km/h,65-80 mm
1517,2019-03-22 01:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,151.973283768193,37.92218857080906,SSE,35-40 km/h,65-80 mm
1518,2019-03-22 04:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,142.14658043501692,24.0025362201582,SE,20-25 km/h,65-80 mm
1519,2019-03-22 04:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,141.85511898010057,26.84844714317781,SE,25-30 km/h,65-80 mm
1520,2019-03-22 04:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,141.03098924565202,29.807602067258195,SE,25-30 km/h,65-80 mm
1521,2019-03-22 07:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,136.97493401088175,16.907066451635156,SE,15-20 km/h,65-80 mm
1522,2019-03-22 07:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,136.902112774657,19.748353070572804,SE,15-20 km/h,65-80 mm
1523,2019-03-22 07:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,134.99999999999866,22.28659152943793,SE,20-25 km/h,65-80 mm
1524,2019-03-22 10:00:00,509.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,127.43857157233272,16.604417845862532,SE,15-20 km/h,65-80 mm
1525,2019-03-22 10:00:00,659.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,129.0485777211204,18.965709715167563,SE,15-20 km/h,65-80 mm
1526,2019-03-22 10:00:00,909.0,SB190414 - PP1,0.0,547,76.8,5.9077,12.2,129.21275703596763,21.66871297516331,SE,20-25 km/h,65-80 mm
1527,2019-03-22 19:00:00,509.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,123.51458329824118,18.654377743575736,ESE,15-20 km/h,5-20 mm
1528,2019-03-22 19:00:00,659.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,123.92979742206094,20.482761386102183,SE,20-25 km/h,5-20 mm
1529,2019-03-22 19:00:00,909.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,123.46913373855966,22.22533799518015,ESE,20-25 km/h,5-20 mm
1530,2019-03-22 22:00:00,509.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,117.77251177354812,19.67326963166041,ESE,15-20 km/h,5-20 mm
1531,2019-03-22 22:00:00,659.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,118.5024360769284,21.800260847063225,ESE,20-25 km/h,5-20 mm
1532,2019-03-22 22:00:00,909.0,SB190414 - PP1,0.3,549,7.0,1.4,2.2,118.13134236406052,23.593071271032603,ESE,20-25 km/h,5-20 mm
1533,2019-03-27 22:00:00,509.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,113.05659382911551,21.82871104760894,ESE,20-25 km/h,5-20 mm
